sample,channel,normalized,mse_loss,psd_loss
2271,10m_u_component_of_wind,denormalized,7.369412899017334,1.7212245464324951
2271,10m_v_component_of_wind,denormalized,8.710155487060547,1.7223212718963623
2271,2m_temperature,denormalized,58.527793884277344,1.7391291856765747
2271,mean_sea_level_pressure,denormalized,58630.9921875,1.739700198173523
2272,10m_u_component_of_wind,denormalized,9.96247673034668,1.7840120792388916
2272,10m_v_component_of_wind,denormalized,11.091510772705078,1.7911865711212158
2272,2m_temperature,denormalized,84.53411865234375,1.9176779985427856
2272,mean_sea_level_pressure,denormalized,183468.890625,1.9516730308532715
2273,10m_u_component_of_wind,denormalized,4.1906208992004395,1.7093621492385864
2273,10m_v_component_of_wind,denormalized,6.64644718170166,1.7432113885879517
2273,2m_temperature,denormalized,33.89237976074219,1.859824299812317
2273,mean_sea_level_pressure,denormalized,156800.984375,1.7936934232711792
2274,10m_u_component_of_wind,denormalized,4.232116222381592,1.697150468826294
2274,10m_v_component_of_wind,denormalized,6.708275318145752,1.7522773742675781
2274,2m_temperature,denormalized,25.37472152709961,1.8292169570922852
2274,mean_sea_level_pressure,denormalized,44482.4921875,1.7929410934448242
2275,10m_u_component_of_wind,denormalized,4.536985397338867,1.714558482170105
2275,10m_v_component_of_wind,denormalized,9.138812065124512,1.7518916130065918
2275,2m_temperature,denormalized,27.51789093017578,1.823163628578186
2275,mean_sea_level_pressure,denormalized,77680.0625,1.734462022781372
2276,10m_u_component_of_wind,denormalized,9.149641036987305,1.7897955179214478
2276,10m_v_component_of_wind,denormalized,9.813703536987305,1.8088955879211426
2276,2m_temperature,denormalized,65.42382049560547,1.894396424293518
2276,mean_sea_level_pressure,denormalized,179407.046875,1.9631197452545166
2277,10m_u_component_of_wind,denormalized,6.768840789794922,1.7376896142959595
2277,10m_v_component_of_wind,denormalized,7.475663185119629,1.78775155544281
2277,2m_temperature,denormalized,26.34170150756836,1.9269294738769531
2277,mean_sea_level_pressure,denormalized,69346.703125,1.7936232089996338
2278,10m_u_component_of_wind,denormalized,4.200436592102051,1.7152438163757324
2278,10m_v_component_of_wind,denormalized,5.488550186157227,1.816118597984314
2278,2m_temperature,denormalized,37.70122528076172,1.9073954820632935
2278,mean_sea_level_pressure,denormalized,84795.7265625,1.775033950805664
2279,10m_u_component_of_wind,denormalized,6.519847869873047,1.757178544998169
2279,10m_v_component_of_wind,denormalized,6.632594585418701,1.7470248937606812
2279,2m_temperature,denormalized,66.01873779296875,1.73802649974823
2279,mean_sea_level_pressure,denormalized,68233.7265625,1.7738996744155884
2280,10m_u_component_of_wind,denormalized,3.4267921447753906,1.6722608804702759
2280,10m_v_component_of_wind,denormalized,4.779418468475342,1.753966212272644
2280,2m_temperature,denormalized,22.210790634155273,1.9635087251663208
2280,mean_sea_level_pressure,denormalized,45884.05078125,1.824215292930603
2281,10m_u_component_of_wind,denormalized,3.5706889629364014,1.7109112739562988
2281,10m_v_component_of_wind,denormalized,4.650215148925781,1.8069897890090942
2281,2m_temperature,denormalized,27.888574600219727,1.8713277578353882
2281,mean_sea_level_pressure,denormalized,47031.6484375,1.7662572860717773
2282,10m_u_component_of_wind,denormalized,5.646936893463135,1.7697830200195312
2282,10m_v_component_of_wind,denormalized,7.118907451629639,1.7649577856063843
2282,2m_temperature,denormalized,77.72384643554688,1.7720917463302612
2282,mean_sea_level_pressure,denormalized,105148.328125,1.7913604974746704
2283,10m_u_component_of_wind,denormalized,11.050871849060059,1.7546887397766113
2283,10m_v_component_of_wind,denormalized,8.602056503295898,1.7839661836624146
2283,2m_temperature,denormalized,164.30694580078125,1.8885973691940308
2283,mean_sea_level_pressure,denormalized,252125.4375,2.0431888103485107
2284,10m_u_component_of_wind,denormalized,4.679482460021973,1.7076196670532227
2284,10m_v_component_of_wind,denormalized,5.978788375854492,1.7897920608520508
2284,2m_temperature,denormalized,44.46680450439453,1.9132729768753052
2284,mean_sea_level_pressure,denormalized,131628.1875,1.9244985580444336
2285,10m_u_component_of_wind,denormalized,4.153262138366699,1.7373756170272827
2285,10m_v_component_of_wind,denormalized,4.524947166442871,1.7454707622528076
2285,2m_temperature,denormalized,20.56707191467285,1.8698968887329102
2285,mean_sea_level_pressure,denormalized,71508.5234375,1.7972348928451538
2286,10m_u_component_of_wind,denormalized,8.25601577758789,1.7688331604003906
2286,10m_v_component_of_wind,denormalized,10.550381660461426,1.7351540327072144
2286,2m_temperature,denormalized,77.9616470336914,1.7731680870056152
2286,mean_sea_level_pressure,denormalized,161710.34375,1.7685952186584473
2287,10m_u_component_of_wind,denormalized,11.56727409362793,1.8199968338012695
2287,10m_v_component_of_wind,denormalized,10.485189437866211,1.805550217628479
2287,2m_temperature,denormalized,162.82998657226562,1.8760662078857422
2287,mean_sea_level_pressure,denormalized,252056.96875,1.9696236848831177
2288,10m_u_component_of_wind,denormalized,4.412829399108887,1.7074016332626343
2288,10m_v_component_of_wind,denormalized,5.214902400970459,1.7411384582519531
2288,2m_temperature,denormalized,24.224075317382812,1.8628654479980469
2288,mean_sea_level_pressure,denormalized,72981.5625,1.7910797595977783
2289,10m_u_component_of_wind,denormalized,4.292112350463867,1.7122806310653687
2289,10m_v_component_of_wind,denormalized,5.348723411560059,1.7657352685928345
2289,2m_temperature,denormalized,40.154537200927734,1.7891833782196045
2289,mean_sea_level_pressure,denormalized,79092.90625,1.8079973459243774
2290,10m_u_component_of_wind,denormalized,10.709755897521973,1.7389992475509644
2290,10m_v_component_of_wind,denormalized,9.369498252868652,1.7459179162979126
2290,2m_temperature,denormalized,103.3581771850586,1.7521724700927734
2290,mean_sea_level_pressure,denormalized,73926.2109375,1.7580863237380981
2291,10m_u_component_of_wind,denormalized,11.708943367004395,1.7699607610702515
2291,10m_v_component_of_wind,denormalized,8.97286605834961,1.8494889736175537
2291,2m_temperature,denormalized,57.407833099365234,1.8684666156768799
2291,mean_sea_level_pressure,denormalized,127612.8125,1.9464300870895386
2292,10m_u_component_of_wind,denormalized,3.676168441772461,1.6850330829620361
2292,10m_v_component_of_wind,denormalized,3.4161155223846436,1.7610176801681519
2292,2m_temperature,denormalized,18.58493423461914,1.8951009511947632
2292,mean_sea_level_pressure,denormalized,59600.4609375,1.7872341871261597
2293,10m_u_component_of_wind,denormalized,1.9460828304290771,1.6261987686157227
2293,10m_v_component_of_wind,denormalized,1.7361449003219604,1.6942387819290161
2293,2m_temperature,denormalized,21.307241439819336,1.7658843994140625
2293,mean_sea_level_pressure,denormalized,27341.109375,1.7290809154510498
2294,10m_u_component_of_wind,denormalized,5.850164413452148,1.7051870822906494
2294,10m_v_component_of_wind,denormalized,6.218544006347656,1.7386542558670044
2294,2m_temperature,denormalized,84.4940414428711,1.708247423171997
2294,mean_sea_level_pressure,denormalized,66970.34375,1.8083252906799316
2295,10m_u_component_of_wind,denormalized,10.052172660827637,1.7339154481887817
2295,10m_v_component_of_wind,denormalized,8.983381271362305,1.7715554237365723
2295,2m_temperature,denormalized,52.85786437988281,1.8652005195617676
2295,mean_sea_level_pressure,denormalized,101315.9609375,1.8669687509536743
2296,10m_u_component_of_wind,denormalized,4.6745781898498535,1.700555682182312
2296,10m_v_component_of_wind,denormalized,5.34498405456543,1.736695647239685
2296,2m_temperature,denormalized,36.25023651123047,1.9080945253372192
2296,mean_sea_level_pressure,denormalized,67264.390625,1.7726731300354004
2297,10m_u_component_of_wind,denormalized,1.2674224376678467,1.6165109872817993
2297,10m_v_component_of_wind,denormalized,1.5533041954040527,1.70249605178833
2297,2m_temperature,denormalized,46.047760009765625,1.7885916233062744
2297,mean_sea_level_pressure,denormalized,97134.71875,1.7253040075302124
2298,10m_u_component_of_wind,denormalized,8.578445434570312,1.7707196474075317
2298,10m_v_component_of_wind,denormalized,8.94898509979248,1.7546873092651367
2298,2m_temperature,denormalized,34.98381423950195,1.728334903717041
2298,mean_sea_level_pressure,denormalized,239151.65625,1.7294713258743286
2299,10m_u_component_of_wind,denormalized,8.097328186035156,1.7501412630081177
2299,10m_v_component_of_wind,denormalized,7.00053071975708,1.8217103481292725
2299,2m_temperature,denormalized,76.28945922851562,1.877859354019165
2299,mean_sea_level_pressure,denormalized,87865.921875,2.0138487815856934
2300,10m_u_component_of_wind,denormalized,4.024898052215576,1.750719666481018
2300,10m_v_component_of_wind,denormalized,5.078413963317871,1.7819958925247192
2300,2m_temperature,denormalized,21.173294067382812,1.9194307327270508
2300,mean_sea_level_pressure,denormalized,74485.59375,1.8341838121414185
2301,10m_u_component_of_wind,denormalized,2.5424304008483887,1.6344859600067139
2301,10m_v_component_of_wind,denormalized,3.1540117263793945,1.7825645208358765
2301,2m_temperature,denormalized,47.082637786865234,1.884383201599121
2301,mean_sea_level_pressure,denormalized,190480.90625,1.6874070167541504
2302,10m_u_component_of_wind,denormalized,7.460594177246094,1.747109055519104
2302,10m_v_component_of_wind,denormalized,7.987623691558838,1.7579008340835571
2302,2m_temperature,denormalized,50.62799835205078,1.7834513187408447
2302,mean_sea_level_pressure,denormalized,115643.3515625,1.8596378564834595
2303,10m_u_component_of_wind,denormalized,14.431886672973633,1.771710991859436
2303,10m_v_component_of_wind,denormalized,7.299080848693848,1.7901268005371094
2303,2m_temperature,denormalized,35.930633544921875,1.8805423974990845
2303,mean_sea_level_pressure,denormalized,144694.46875,1.8793619871139526
2304,10m_u_component_of_wind,denormalized,5.4744768142700195,1.7163242101669312
2304,10m_v_component_of_wind,denormalized,4.472249984741211,1.7867851257324219
2304,2m_temperature,denormalized,72.85830688476562,1.8033381700515747
2304,mean_sea_level_pressure,denormalized,186884.25,1.8128604888916016
2305,10m_u_component_of_wind,denormalized,13.438982009887695,1.826542615890503
2305,10m_v_component_of_wind,denormalized,13.446208000183105,1.7786198854446411
2305,2m_temperature,denormalized,48.313140869140625,1.83072829246521
2305,mean_sea_level_pressure,denormalized,164119.1875,1.8029640913009644
2306,10m_u_component_of_wind,denormalized,18.32605743408203,1.8041144609451294
2306,10m_v_component_of_wind,denormalized,14.336888313293457,1.822214961051941
2306,2m_temperature,denormalized,118.92008972167969,1.842903733253479
2306,mean_sea_level_pressure,denormalized,511061.65625,2.002967596054077
2307,10m_u_component_of_wind,denormalized,12.61257266998291,1.7568628787994385
2307,10m_v_component_of_wind,denormalized,13.527839660644531,1.8098684549331665
2307,2m_temperature,denormalized,30.267932891845703,1.8565789461135864
2307,mean_sea_level_pressure,denormalized,209245.609375,1.859416127204895
2308,10m_u_component_of_wind,denormalized,10.941694259643555,1.794653296470642
2308,10m_v_component_of_wind,denormalized,13.813081741333008,1.8342336416244507
2308,2m_temperature,denormalized,31.42544937133789,1.8271636962890625
2308,mean_sea_level_pressure,denormalized,129120.6953125,1.7850100994110107
2309,10m_u_component_of_wind,denormalized,10.742704391479492,1.7813935279846191
2309,10m_v_component_of_wind,denormalized,14.901638984680176,1.80976140499115
2309,2m_temperature,denormalized,33.66108703613281,1.7422912120819092
2309,mean_sea_level_pressure,denormalized,110585.515625,1.7316147089004517
2310,10m_u_component_of_wind,denormalized,13.298017501831055,1.7516423463821411
2310,10m_v_component_of_wind,denormalized,13.120762825012207,1.7898963689804077
2310,2m_temperature,denormalized,31.691497802734375,1.8272660970687866
2310,mean_sea_level_pressure,denormalized,235442.625,1.805395483970642
2311,10m_u_component_of_wind,denormalized,5.031889915466309,1.7681831121444702
2311,10m_v_component_of_wind,denormalized,8.88286304473877,1.8036118745803833
2311,2m_temperature,denormalized,26.425045013427734,1.847088098526001
2311,mean_sea_level_pressure,denormalized,106559.296875,1.7617771625518799
2312,10m_u_component_of_wind,denormalized,8.328859329223633,1.800732135772705
2312,10m_v_component_of_wind,denormalized,12.272247314453125,1.8288432359695435
2312,2m_temperature,denormalized,43.278594970703125,1.8258570432662964
2312,mean_sea_level_pressure,denormalized,103045.8515625,1.8626450300216675
2313,10m_u_component_of_wind,denormalized,7.616452217102051,1.7086917161941528
2313,10m_v_component_of_wind,denormalized,9.464178085327148,1.767646074295044
2313,2m_temperature,denormalized,33.59870529174805,1.8534759283065796
2313,mean_sea_level_pressure,denormalized,119094.53125,1.7370373010635376
2314,10m_u_component_of_wind,denormalized,3.3754115104675293,1.708930253982544
2314,10m_v_component_of_wind,denormalized,4.33221435546875,1.7835484743118286
2314,2m_temperature,denormalized,37.76858139038086,1.92935049533844
2314,mean_sea_level_pressure,denormalized,62052.765625,1.851943850517273
2315,10m_u_component_of_wind,denormalized,0.9435879588127136,1.6841503381729126
2315,10m_v_component_of_wind,denormalized,1.3732390403747559,1.7830630540847778
2315,2m_temperature,denormalized,8.749725341796875,1.9559276103973389
2315,mean_sea_level_pressure,denormalized,59707.5,1.6967333555221558
2316,10m_u_component_of_wind,denormalized,7.228663444519043,1.715836763381958
2316,10m_v_component_of_wind,denormalized,9.16518497467041,1.7417222261428833
2316,2m_temperature,denormalized,22.834239959716797,1.8135414123535156
2316,mean_sea_level_pressure,denormalized,166485.1875,1.7303720712661743
2317,10m_u_component_of_wind,denormalized,10.953347206115723,1.787392258644104
2317,10m_v_component_of_wind,denormalized,9.781593322753906,1.7990427017211914
2317,2m_temperature,denormalized,83.82136535644531,1.8712819814682007
2317,mean_sea_level_pressure,denormalized,124850.9765625,1.8595319986343384
2318,10m_u_component_of_wind,denormalized,6.046261310577393,1.727151870727539
2318,10m_v_component_of_wind,denormalized,8.36210823059082,1.7791600227355957
2318,2m_temperature,denormalized,27.00162696838379,1.962302803993225
2318,mean_sea_level_pressure,denormalized,119936.671875,1.8223888874053955
2319,10m_u_component_of_wind,denormalized,4.258756637573242,1.7372535467147827
2319,10m_v_component_of_wind,denormalized,5.8458333015441895,1.8032225370407104
2319,2m_temperature,denormalized,16.53790283203125,1.8956191539764404
2319,mean_sea_level_pressure,denormalized,145050.296875,1.73747718334198
2320,10m_u_component_of_wind,denormalized,10.00577449798584,1.8138569593429565
2320,10m_v_component_of_wind,denormalized,13.278240203857422,1.7870815992355347
2320,2m_temperature,denormalized,79.01142883300781,1.7872554063796997
