sample,channel,normalized,loss_type,loss_value
3936,mean_sea_level_pressure,denormalized,MSE,168556.34375
3937,10m_u_component_of_wind,denormalized,MSE,0.46632176637649536
3937,10m_v_component_of_wind,denormalized,MSE,0.5562249422073364
3937,2m_temperature,denormalized,MSE,20.668745040893555
3937,mean_sea_level_pressure,denormalized,MSE,160174.421875
3938,10m_u_component_of_wind,denormalized,MSE,0.6058135032653809
3938,10m_v_component_of_wind,denormalized,MSE,1.0115851163864136
3938,2m_temperature,denormalized,MSE,15.290424346923828
3938,mean_sea_level_pressure,denormalized,MSE,191717.703125
3939,10m_u_component_of_wind,denormalized,MSE,0.4611547887325287
3939,10m_v_component_of_wind,denormalized,MSE,0.647589921951294
3939,2m_temperature,denormalized,MSE,9.495728492736816
3939,mean_sea_level_pressure,denormalized,MSE,70917.2265625
3940,10m_u_component_of_wind,denormalized,MSE,0.3295271098613739
3940,10m_v_component_of_wind,denormalized,MSE,0.4133589565753937
3940,2m_temperature,denormalized,MSE,13.646228790283203
3940,mean_sea_level_pressure,denormalized,MSE,133682.484375
3941,10m_u_component_of_wind,denormalized,MSE,0.33957988023757935
3941,10m_v_component_of_wind,denormalized,MSE,0.4799150228500366
3941,2m_temperature,denormalized,MSE,23.651729583740234
3941,mean_sea_level_pressure,denormalized,MSE,141468.90625
3942,10m_u_component_of_wind,denormalized,MSE,0.5207195281982422
3942,10m_v_component_of_wind,denormalized,MSE,0.5905517339706421
3942,2m_temperature,denormalized,MSE,10.833301544189453
3942,mean_sea_level_pressure,denormalized,MSE,168832.6875
3943,10m_u_component_of_wind,denormalized,MSE,0.47572410106658936
3943,10m_v_component_of_wind,denormalized,MSE,0.7059410810470581
3943,2m_temperature,denormalized,MSE,9.018081665039062
3943,mean_sea_level_pressure,denormalized,MSE,43358.74609375
3944,10m_u_component_of_wind,denormalized,MSE,0.35617199540138245
3944,10m_v_component_of_wind,denormalized,MSE,0.5617969036102295
3944,2m_temperature,denormalized,MSE,12.675615310668945
3944,mean_sea_level_pressure,denormalized,MSE,79775.9296875
3945,10m_u_component_of_wind,denormalized,MSE,0.4140203595161438
3945,10m_v_component_of_wind,denormalized,MSE,0.6231479644775391
3945,2m_temperature,denormalized,MSE,19.955215454101562
3945,mean_sea_level_pressure,denormalized,MSE,144068.046875
3946,10m_u_component_of_wind,denormalized,MSE,0.6587211489677429
3946,10m_v_component_of_wind,denormalized,MSE,0.708200991153717
3946,2m_temperature,denormalized,MSE,11.130573272705078
3946,mean_sea_level_pressure,denormalized,MSE,218560.0
3947,10m_u_component_of_wind,denormalized,MSE,0.4741164445877075
3947,10m_v_component_of_wind,denormalized,MSE,0.8740740418434143
3947,2m_temperature,denormalized,MSE,10.737430572509766
3947,mean_sea_level_pressure,denormalized,MSE,137653.90625
3948,10m_u_component_of_wind,denormalized,MSE,0.4650799036026001
3948,10m_v_component_of_wind,denormalized,MSE,0.6022339463233948
3948,2m_temperature,denormalized,MSE,14.054984092712402
3948,mean_sea_level_pressure,denormalized,MSE,232379.953125
3949,10m_u_component_of_wind,denormalized,MSE,0.4705536961555481
3949,10m_v_component_of_wind,denormalized,MSE,0.6182048320770264
3949,2m_temperature,denormalized,MSE,27.189844131469727
3949,mean_sea_level_pressure,denormalized,MSE,323626.65625
3950,10m_u_component_of_wind,denormalized,MSE,0.8344237804412842
3950,10m_v_component_of_wind,denormalized,MSE,0.9363989233970642
3950,2m_temperature,denormalized,MSE,14.784151077270508
3950,mean_sea_level_pressure,denormalized,MSE,283820.96875
3951,10m_u_component_of_wind,denormalized,MSE,0.5709266066551208
3951,10m_v_component_of_wind,denormalized,MSE,0.8542093634605408
3951,2m_temperature,denormalized,MSE,14.976423263549805
3951,mean_sea_level_pressure,denormalized,MSE,162992.8125
3952,10m_u_component_of_wind,denormalized,MSE,0.557912290096283
3952,10m_v_component_of_wind,denormalized,MSE,0.7279083728790283
3952,2m_temperature,denormalized,MSE,7.862276554107666
3952,mean_sea_level_pressure,denormalized,MSE,170204.6875
3953,10m_u_component_of_wind,denormalized,MSE,0.419241338968277
3953,10m_v_component_of_wind,denormalized,MSE,0.6858477592468262
3953,2m_temperature,denormalized,MSE,10.780754089355469
3953,mean_sea_level_pressure,denormalized,MSE,187076.5625
3954,10m_u_component_of_wind,denormalized,MSE,0.755545437335968
3954,10m_v_component_of_wind,denormalized,MSE,0.9365866780281067
3954,2m_temperature,denormalized,MSE,8.721540451049805
3954,mean_sea_level_pressure,denormalized,MSE,200389.875
3955,10m_u_component_of_wind,denormalized,MSE,0.46811443567276
3955,10m_v_component_of_wind,denormalized,MSE,0.9723397493362427
3955,2m_temperature,denormalized,MSE,9.864373207092285
3955,mean_sea_level_pressure,denormalized,MSE,97203.125
3956,10m_u_component_of_wind,denormalized,MSE,0.3816119432449341
3956,10m_v_component_of_wind,denormalized,MSE,0.5233526229858398
3956,2m_temperature,denormalized,MSE,12.793895721435547
3956,mean_sea_level_pressure,denormalized,MSE,138453.5625
3957,10m_u_component_of_wind,denormalized,MSE,0.3500761389732361
3957,10m_v_component_of_wind,denormalized,MSE,0.6886587142944336
3957,2m_temperature,denormalized,MSE,31.525983810424805
3957,mean_sea_level_pressure,denormalized,MSE,170902.96875
3958,10m_u_component_of_wind,denormalized,MSE,0.6446784734725952
3958,10m_v_component_of_wind,denormalized,MSE,0.8516464233398438
3958,2m_temperature,denormalized,MSE,26.039737701416016
3958,mean_sea_level_pressure,denormalized,MSE,232067.578125
3959,10m_u_component_of_wind,denormalized,MSE,0.4058535695075989
3959,10m_v_component_of_wind,denormalized,MSE,0.7169104814529419
3959,2m_temperature,denormalized,MSE,15.304671287536621
3959,mean_sea_level_pressure,denormalized,MSE,114706.3203125
3960,10m_u_component_of_wind,denormalized,MSE,0.3628895878791809
3960,10m_v_component_of_wind,denormalized,MSE,0.6296783685684204
3960,2m_temperature,denormalized,MSE,28.953941345214844
3960,mean_sea_level_pressure,denormalized,MSE,231600.171875
3961,10m_u_component_of_wind,denormalized,MSE,0.482181191444397
3961,10m_v_component_of_wind,denormalized,MSE,0.6806949973106384
3961,2m_temperature,denormalized,MSE,55.880462646484375
3961,mean_sea_level_pressure,denormalized,MSE,265364.0625
3962,10m_u_component_of_wind,denormalized,MSE,0.5254873037338257
3962,10m_v_component_of_wind,denormalized,MSE,0.769883930683136
3962,2m_temperature,denormalized,MSE,31.21331214904785
3962,mean_sea_level_pressure,denormalized,MSE,242551.59375
3963,10m_u_component_of_wind,denormalized,MSE,0.45094922184944153
3963,10m_v_component_of_wind,denormalized,MSE,0.8557192087173462
3963,2m_temperature,denormalized,MSE,22.422836303710938
3963,mean_sea_level_pressure,denormalized,MSE,97426.90625
3964,10m_u_component_of_wind,denormalized,MSE,0.47574445605278015
3964,10m_v_component_of_wind,denormalized,MSE,0.7513302564620972
3964,2m_temperature,denormalized,MSE,47.600624084472656
3964,mean_sea_level_pressure,denormalized,MSE,144544.234375
3965,10m_u_component_of_wind,denormalized,MSE,0.5330309867858887
3965,10m_v_component_of_wind,denormalized,MSE,0.9398001432418823
3965,2m_temperature,denormalized,MSE,69.15911865234375
3965,mean_sea_level_pressure,denormalized,MSE,188140.65625
3966,10m_u_component_of_wind,denormalized,MSE,0.4931919276714325
3966,10m_v_component_of_wind,denormalized,MSE,1.1243805885314941
3966,2m_temperature,denormalized,MSE,29.337589263916016
3966,mean_sea_level_pressure,denormalized,MSE,217574.09375
3967,10m_u_component_of_wind,denormalized,MSE,0.503874659538269
3967,10m_v_component_of_wind,denormalized,MSE,0.9001013040542603
3967,2m_temperature,denormalized,MSE,22.34842300415039
3967,mean_sea_level_pressure,denormalized,MSE,216177.0
3968,10m_u_component_of_wind,denormalized,MSE,0.43577367067337036
3968,10m_v_component_of_wind,denormalized,MSE,0.6743565797805786
3968,2m_temperature,denormalized,MSE,30.244136810302734
3968,mean_sea_level_pressure,denormalized,MSE,302832.90625
3969,10m_u_component_of_wind,denormalized,MSE,0.5508160591125488
3969,10m_v_component_of_wind,denormalized,MSE,0.6720425486564636
3969,2m_temperature,denormalized,MSE,36.68951416015625
3969,mean_sea_level_pressure,denormalized,MSE,295640.59375
3970,10m_u_component_of_wind,denormalized,MSE,0.6128760576248169
3970,10m_v_component_of_wind,denormalized,MSE,0.7541091442108154
3970,2m_temperature,denormalized,MSE,18.505332946777344
3970,mean_sea_level_pressure,denormalized,MSE,227660.140625
3971,10m_u_component_of_wind,denormalized,MSE,0.5911463499069214
3971,10m_v_component_of_wind,denormalized,MSE,0.7777858376502991
3971,2m_temperature,denormalized,MSE,16.491668701171875
3971,mean_sea_level_pressure,denormalized,MSE,58392.4921875
3972,10m_u_component_of_wind,denormalized,MSE,0.4595012962818146
3972,10m_v_component_of_wind,denormalized,MSE,0.6952506303787231
3972,2m_temperature,denormalized,MSE,23.13892364501953
3972,mean_sea_level_pressure,denormalized,MSE,169650.8125
3973,10m_u_component_of_wind,denormalized,MSE,0.4252140522003174
3973,10m_v_component_of_wind,denormalized,MSE,0.6917762756347656
3973,2m_temperature,denormalized,MSE,32.561004638671875
3973,mean_sea_level_pressure,denormalized,MSE,267557.21875
3974,10m_u_component_of_wind,denormalized,MSE,0.7680948972702026
3974,10m_v_component_of_wind,denormalized,MSE,1.3480608463287354
3974,2m_temperature,denormalized,MSE,22.787954330444336
3974,mean_sea_level_pressure,denormalized,MSE,440664.5
3975,10m_u_component_of_wind,denormalized,MSE,0.5631673336029053
3975,10m_v_component_of_wind,denormalized,MSE,0.7747104167938232
3975,2m_temperature,denormalized,MSE,16.97475242614746
3975,mean_sea_level_pressure,denormalized,MSE,314461.5
3976,10m_u_component_of_wind,denormalized,MSE,0.41576290130615234
3976,10m_v_component_of_wind,denormalized,MSE,0.6111395955085754
3976,2m_temperature,denormalized,MSE,19.53897476196289
3976,mean_sea_level_pressure,denormalized,MSE,286184.125
3977,10m_u_component_of_wind,denormalized,MSE,0.506048321723938
3977,10m_v_component_of_wind,denormalized,MSE,0.6336406469345093
3977,2m_temperature,denormalized,MSE,33.494869232177734
3977,mean_sea_level_pressure,denormalized,MSE,77276.46875
3978,10m_u_component_of_wind,denormalized,MSE,0.4877001643180847
3978,10m_v_component_of_wind,denormalized,MSE,0.7045316696166992
3978,2m_temperature,denormalized,MSE,10.392486572265625
3978,mean_sea_level_pressure,denormalized,MSE,17466.6640625
3979,10m_u_component_of_wind,denormalized,MSE,0.6187130808830261
3979,10m_v_component_of_wind,denormalized,MSE,0.6172327399253845
3979,2m_temperature,denormalized,MSE,8.504061698913574
3979,mean_sea_level_pressure,denormalized,MSE,18645.69921875
3980,10m_u_component_of_wind,denormalized,MSE,0.4939243197441101
3980,10m_v_component_of_wind,denormalized,MSE,0.5953119397163391
3980,2m_temperature,denormalized,MSE,9.713068962097168
3980,mean_sea_level_pressure,denormalized,MSE,6431.859375
3981,10m_u_component_of_wind,denormalized,MSE,0.5043240785598755
3981,10m_v_component_of_wind,denormalized,MSE,0.6202220320701599
3981,2m_temperature,denormalized,MSE,17.455917358398438
3981,mean_sea_level_pressure,denormalized,MSE,11543.90625
3982,10m_u_component_of_wind,denormalized,MSE,0.42260295152664185
3982,10m_v_component_of_wind,denormalized,MSE,0.6409918069839478
3982,2m_temperature,denormalized,MSE,10.609806060791016
3982,mean_sea_level_pressure,denormalized,MSE,8576.80859375
3983,10m_u_component_of_wind,denormalized,MSE,0.4691769778728485
3983,10m_v_component_of_wind,denormalized,MSE,0.6774939894676208
3983,2m_temperature,denormalized,MSE,9.830404281616211
3983,mean_sea_level_pressure,denormalized,MSE,11733.09375
3984,10m_u_component_of_wind,denormalized,MSE,0.504615068435669
3984,10m_v_component_of_wind,denormalized,MSE,0.664164662361145
3984,2m_temperature,denormalized,MSE,28.40260124206543
3984,mean_sea_level_pressure,denormalized,MSE,36500.015625
3985,10m_u_component_of_wind,denormalized,MSE,0.5891314744949341
3985,10m_v_component_of_wind,denormalized,MSE,0.7334972620010376
3985,2m_temperature,denormalized,MSE,61.28728485107422
3985,mean_sea_level_pressure,denormalized,MSE,120571.203125
3986,10m_u_component_of_wind,denormalized,MSE,0.4412560760974884
3986,10m_v_component_of_wind,denormalized,MSE,0.5677008628845215
3986,2m_temperature,denormalized,MSE,31.781837463378906
3986,mean_sea_level_pressure,denormalized,MSE,309090.625
3987,10m_u_component_of_wind,denormalized,MSE,0.3830222487449646
3987,10m_v_component_of_wind,denormalized,MSE,0.658353865146637
3987,2m_temperature,denormalized,MSE,36.43000793457031
3987,mean_sea_level_pressure,denormalized,MSE,275489.90625
3988,10m_u_component_of_wind,denormalized,MSE,0.5512752532958984
3988,10m_v_component_of_wind,denormalized,MSE,0.8145505785942078
3988,2m_temperature,denormalized,MSE,78.50611877441406
3988,mean_sea_level_pressure,denormalized,MSE,504839.875
3989,10m_u_component_of_wind,denormalized,MSE,0.8263534307479858
3989,10m_v_component_of_wind,denormalized,MSE,0.9930251836776733
3989,2m_temperature,denormalized,MSE,114.4170150756836
3989,mean_sea_level_pressure,denormalized,MSE,569560.75
3990,10m_u_component_of_wind,denormalized,MSE,0.34806787967681885
3990,10m_v_component_of_wind,denormalized,MSE,0.5952636003494263
3990,2m_temperature,denormalized,MSE,61.11275100708008
3990,mean_sea_level_pressure,denormalized,MSE,1699625.25
3991,10m_u_component_of_wind,denormalized,MSE,0.48533791303634644
3991,10m_v_component_of_wind,denormalized,MSE,0.9680963158607483
3991,2m_temperature,denormalized,MSE,62.74753189086914
3991,mean_sea_level_pressure,denormalized,MSE,1354726.5
3992,10m_u_component_of_wind,denormalized,MSE,0.5699437260627747
3992,10m_v_component_of_wind,denormalized,MSE,1.0101075172424316
3992,2m_temperature,denormalized,MSE,90.7403564453125
3992,mean_sea_level_pressure,denormalized,MSE,1765479.75
3993,10m_u_component_of_wind,denormalized,MSE,0.9230300188064575
3993,10m_v_component_of_wind,denormalized,MSE,1.0243360996246338
3993,2m_temperature,denormalized,MSE,106.46714782714844
3993,mean_sea_level_pressure,denormalized,MSE,1802767.875
3994,10m_u_component_of_wind,denormalized,MSE,0.7503735423088074
3994,10m_v_component_of_wind,denormalized,MSE,1.5385994911193848
3994,2m_temperature,denormalized,MSE,59.90278625488281
3994,mean_sea_level_pressure,denormalized,MSE,2231731.75
3995,10m_u_component_of_wind,denormalized,MSE,0.6617468595504761
3995,10m_v_component_of_wind,denormalized,MSE,1.7500628232955933
3995,2m_temperature,denormalized,MSE,48.967098236083984
3995,mean_sea_level_pressure,denormalized,MSE,2043106.625
3996,10m_u_component_of_wind,denormalized,MSE,1.0746113061904907
3996,10m_v_component_of_wind,denormalized,MSE,1.8660941123962402
3996,2m_temperature,denormalized,MSE,102.56485748291016
3996,mean_sea_level_pressure,denormalized,MSE,2392631.0
3997,10m_u_component_of_wind,denormalized,MSE,1.36031174659729
3997,10m_v_component_of_wind,denormalized,MSE,3.212296485900879
3997,2m_temperature,denormalized,MSE,163.95681762695312
3997,mean_sea_level_pressure,denormalized,MSE,2115443.5
3998,10m_u_component_of_wind,denormalized,MSE,1.084234595298767
3998,10m_v_component_of_wind,denormalized,MSE,2.689084768295288
3998,2m_temperature,denormalized,MSE,80.98157501220703
3998,mean_sea_level_pressure,denormalized,MSE,2549720.5
3999,10m_u_component_of_wind,denormalized,MSE,0.8414045572280884
3999,10m_v_component_of_wind,denormalized,MSE,0.9203253984451294
3999,2m_temperature,denormalized,MSE,67.62381744384766
3999,mean_sea_level_pressure,denormalized,MSE,1886439.25
4000,10m_u_component_of_wind,denormalized,MSE,0.9730346202850342
4000,10m_v_component_of_wind,denormalized,MSE,1.2250158786773682
4000,2m_temperature,denormalized,MSE,99.41399383544922
4000,mean_sea_level_pressure,denormalized,MSE,1901856.0
4001,10m_u_component_of_wind,denormalized,MSE,0.9795130491256714
4001,10m_v_component_of_wind,denormalized,MSE,1.1589789390563965
4001,2m_temperature,denormalized,MSE,116.64364624023438
4001,mean_sea_level_pressure,denormalized,MSE,1657515.75
4002,10m_u_component_of_wind,denormalized,MSE,0.6055828928947449
4002,10m_v_component_of_wind,denormalized,MSE,1.239297866821289
4002,2m_temperature,denormalized,MSE,56.73059844970703
4002,mean_sea_level_pressure,denormalized,MSE,1403078.75
4003,10m_u_component_of_wind,denormalized,MSE,0.5368063449859619
4003,10m_v_component_of_wind,denormalized,MSE,0.9106420278549194
4003,2m_temperature,denormalized,MSE,53.6971435546875
4003,mean_sea_level_pressure,denormalized,MSE,1143709.0
4004,10m_u_component_of_wind,denormalized,MSE,0.6302943229675293
4004,10m_v_component_of_wind,denormalized,MSE,0.9307845830917358
4004,2m_temperature,denormalized,MSE,106.01274108886719
4004,mean_sea_level_pressure,denormalized,MSE,1442460.625
4005,10m_u_component_of_wind,denormalized,MSE,0.8522363901138306
4005,10m_v_component_of_wind,denormalized,MSE,1.3056919574737549
4005,2m_temperature,denormalized,MSE,133.61338806152344
4005,mean_sea_level_pressure,denormalized,MSE,1555974.0
4006,10m_u_component_of_wind,denormalized,MSE,0.8124085664749146
4006,10m_v_component_of_wind,denormalized,MSE,2.1349501609802246
4006,2m_temperature,denormalized,MSE,84.28068542480469
4006,mean_sea_level_pressure,denormalized,MSE,2096931.0
4007,10m_u_component_of_wind,denormalized,MSE,0.8926219344139099
4007,10m_v_component_of_wind,denormalized,MSE,2.3335070610046387
4007,2m_temperature,denormalized,MSE,57.69136047363281
4007,mean_sea_level_pressure,denormalized,MSE,2010072.25
